rms_mean,rms_std,zcr_mean,zcr_std,flatness_mean,flatness_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,contrast_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,f0_mean,f0_std,f0_voiced_ratio,f0_jitter,caller_num_turns,caller_turn_dur_mean,caller_turn_dur_std,caller_speech_ratio,agent_num_turns,agent_turn_dur_mean,response_latency_mean,response_latency_std,response_latency_min,overlap_ratio,silence_ratio,anon_id,label,split
0.00892267283052206,0.022385399788618088,0.08589577736600207,0.10006329403005133,0.08482973277568817,0.14697088301181793,758.5641739282963,734.581668657296,623.3007674933938,565.7490229341086,1507.8367749870533,1461.730110841777,25.08507239253378,-513.3854370117188,130.28005981445312,15.72657299041748,24.910240173339844,3.4625957012176514,16.604801177978516,-0.4240664541721344,10.977816581726074,-6.637605667114258,21.572795867919922,-0.45490702986717224,8.647658348083496,-2.5626935958862305,9.86967945098877,-0.6073132753372192,5.8749871253967285,-2.353693723678589,8.397531509399414,0.1288730949163437,4.80141019821167,-1.2878458499908447,6.042651653289795,-1.13673996925354,6.054708480834961,-0.8674179911613464,5.225100517272949,169.86972577140753,80.56164380848088,0.2594510616261005,15.784770263305457,11,1.8381818181818195,1.2086191834397275,0.16369818652849752,22,3.3772727272727265,4.8,4.613875553051643,0.8200000000000074,0.01975388601036278,0.2545336787564768,call_9bb847dfc83e,human,val
0.027644997462630272,0.05277397856116295,0.2650136133585359,0.08314532477024035,0.33887922763824463,0.19971583783626556,1487.9398078444283,398.247911657633,1107.7272533410946,215.14070481094546,2862.90034094121,773.4924718447204,15.737347017063575,-441.7666015625,164.5445556640625,26.6862850189209,34.53274917602539,3.7519371509552,18.43597412109375,-2.8791933059692383,12.199195861816406,-6.126672744750977,15.311052322387695,-1.1930503845214844,7.030951499938965,-4.564401149749756,12.011101722717285,-2.2342851161956787,6.820392608642578,-1.7827799320220947,5.562328338623047,-2.1175668239593506,5.507249355316162,-1.4034504890441895,4.905362129211426,-3.140737533569336,6.910980224609375,-0.9582132697105408,4.450850486755371,133.01935580861604,72.0190917398183,0.7444884115319389,13.585958722228526,22,2.539999999999999,2.7599604740252732,0.2468415937803692,34,3.2670588235294113,4.5218181818181815,3.6381425951575492,1.0,0.02076155137379619,0.2832405689548547,call_95ccefc6e4ce,human,val
0.015421619638800621,0.031733497977256775,0.1428716764824714,0.12910729970004536,0.10575112700462341,0.14520393311977386,1054.7183116336303,803.7473581447604,750.3090497196429,514.9890409983192,1899.1095847836898,1403.2110213229364,22.22641504490536,-489.2720947265625,176.3896484375,26.127458572387695,36.907493591308594,-7.7996978759765625,28.146484375,-1.4393500089645386,16.968395233154297,-2.6166679859161377,19.51111602783203,-4.845479488372803,13.30650806427002,-3.2678680419921875,12.482937812805176,-6.019567966461182,12.320906639099121,-1.1969548463821411,7.92694091796875,-1.104740858078003,7.419461727142334,-1.7328941822052002,6.77238655090332,0.9577553868293762,6.112945079803467,-1.943624496459961,6.988080978393555,120.8692925785514,44.398087143447256,0.19443063152660367,15.045709092832169,22,1.5554545454545456,2.16792260695627,0.26597233017254784,17,3.785882352941177,2.663750000000001,2.417707785796291,0.480000000000004,0.0407274988341364,0.2745219959583397,call_9f11e2c5441c,human,val
0.034415896981954575,0.053990159183740616,0.18149077854252166,0.05648179022314909,0.12205300480127335,0.07617633044719696,1524.0566511546922,480.3540337785541,1079.2939304953902,225.9363523946951,2816.156876994984,806.1940659733817,18.669602227902942,-439.7381896972656,220.08316040039062,28.587839126586914,41.38206100463867,-0.6499851942062378,19.204938888549805,9.039384841918945,18.70279312133789,-8.777377128601074,19.892723083496094,-1.1802104711532593,9.318325996398926,-9.491427421569824,18.53016471862793,-0.6053685545921326,8.950970649719238,-5.479345321655273,12.221338272094727,0.36994096636772156,6.433593273162842,-1.35945725440979,7.385483741760254,-1.1020060777664185,6.1850409507751465,-1.9613908529281616,7.7692718505859375,131.39678469503448,35.43362748328032,0.3068855449156407,10.384042746759919,9,4.900000000000001,1.734999199487484,0.31428164196123154,11,6.056363636363636,4.956363636363639,6.3137703369514995,1.8999999999999995,0.003278221208665862,0.21422462941847198,call_9c2dbbd1fe2e,synthetic,train
0.042617619037628174,0.07145614176988602,0.17595762535646386,0.059316965846517966,0.12682722508907318,0.08121893554925919,1522.0853406947235,494.12058419260467,1103.136229987568,202.85373267030218,2859.957554393747,782.1327822464426,18.545115649705583,-422.1040344238281,196.80360412597656,23.972124099731445,37.679595947265625,5.090967178344727,16.2409610748291,10.123454093933105,17.293441772460938,-9.928107261657715,19.412450790405273,0.5720154643058777,6.7837748527526855,-5.145939350128174,11.515070915222168,1.4598193168640137,5.8256683349609375,-2.8149757385253906,9.115435600280762,0.4237469434738159,5.331247806549072,-1.6188489198684692,6.818675518035889,-1.6998507976531982,6.485105514526367,-2.8326289653778076,7.457258224487305,118.2993617904299,23.197914334450584,0.32234896493451626,8.725592765033097,18,2.3277777777777775,1.3543532919833636,0.2766041721679429,23,3.1095652173913053,5.639130434782611,4.296010194550572,2.1999999999999957,0.00858199102191716,0.2598362820174279,call_9dc1a304389f,synthetic,train
0.029445212334394455,0.051072895526885986,0.25658888697482124,0.08701487330580722,0.3145492970943451,0.20251132547855377,1446.8677321734597,401.0219469257635,1103.6168515770898,192.2366796230457,2808.619357121573,777.7762597609853,16.02158794682839,-434.4176025390625,166.90283203125,30.71293067932129,35.025672912597656,7.398134231567383,19.601613998413086,-2.1746225357055664,11.66186237335205,-8.140299797058105,17.82304573059082,-2.0298099517822266,8.835707664489746,-4.444574356079102,11.18096923828125,-2.259207248687744,6.952725410461426,-3.897651433944702,7.525254249572754,-2.415214776992798,6.209476947784424,-2.870842933654785,6.43294095993042,-2.942626714706421,6.541416168212891,-2.3574914932250977,5.588817119598389,135.83157026783178,73.04765231884318,0.8197258641239571,14.014102612116215,25,2.4511999999999987,2.0196956602419114,0.28539493293591633,20,5.534999999999999,5.977999999999999,6.890398827353901,0.21999999999999886,0.006706408345752482,0.2057563338301044,call_9a3d5b0a64a3,human,val
0.06543135643005371,0.08954278379678726,0.1648351895905421,0.04675970113747484,0.02757871337234974,0.015919260680675507,956.4884811599883,190.198841466568,778.6457615708764,126.69118117359496,1811.562860438293,379.59839553940543,21.615715646690898,-177.67356872558594,92.81909942626953,81.74241638183594,19.634031295776367,-23.71873664855957,24.811594009399414,15.508609771728516,15.58660888671875,-35.6224365234375,14.854488372802734,-14.77890682220459,12.675798416137695,-20.03780174255371,12.287137031555176,3.2093746662139893,12.060626029968262,-11.101408958435059,10.567164421081543,-3.707653045654297,9.593173027038574,-9.063332557678223,9.20174789428711,-8.632234573364258,8.334543228149414,-12.200225830078125,7.885923862457275,127.27073283559803,29.695914309608796,0.2370242214532872,11.576543832632241,24,1.1175000000000004,1.014664353370118,0.24170872386445577,20,2.4419999999999993,2.069411764705882,1.2704814769964177,0.1599999999999966,0.06542898341744786,0.38356164383561664,call_a381913d938c,synthetic,train
0.020863689482212067,0.04118414968252182,0.19813069737301958,0.10967997817547498,0.1724577695131302,0.16949129104614258,1339.5012338589868,567.1246446592231,1027.6423904883818,349.64378817907595,2553.305932548928,1090.2458869608122,18.153638175577335,-458.7380676269531,160.14109802246094,32.64690399169922,43.92924880981445,1.2286163568496704,19.882009506225586,-1.40805983543396,18.18297576904297,-7.178408145904541,16.088973999023438,-8.842081069946289,18.306041717529297,-7.164001941680908,15.082642555236816,-5.617067337036133,12.773554801940918,-1.6882349252700806,8.987321853637695,-1.9399757385253906,7.81341552734375,-0.8862231969833374,6.045044898986816,1.4585362672805786,5.58837366104126,-2.445188045501709,7.101490020751953,107.4774185635973,63.484715807714956,0.30894687791239517,15.676920305954482,17,2.247058823529411,2.209412391154457,0.27826340326340315,18,4.201111111111113,3.403529411764705,3.4677080770962356,0.7399999999999949,0.020979020979020945,0.19187062937062915,call_a2aa58c1750b,human,train
0.019976753741502762,0.043849099427461624,0.2733753263128548,0.08818926306560772,0.2915188670158386,0.1679016798734665,1521.9078615112983,402.0336470387702,1090.0038008416004,186.6306910660015,2841.788954785077,720.4137922974197,16.661596174350436,-456.517578125,157.18832397460938,25.65884780883789,38.637672424316406,1.1653509140014648,20.4864501953125,0.4704453647136688,12.466863632202148,0.25312376022338867,11.70029354095459,-4.853360176086426,11.524079322814941,-3.178347587585449,9.905360221862793,-2.8998515605926514,8.621644973754883,-3.3690106868743896,7.541206359863281,-1.3034734725952148,5.564289569854736,-1.38840913772583,5.567016124725342,-1.6077953577041626,4.772480010986328,-1.7183680534362793,4.918203353881836,106.29001888646742,38.183314713675976,0.4630981346309814,13.405209982693767,21,1.8352380952380958,1.4967635530660306,0.24423320659062112,23,3.7304347826086937,4.175999999999999,3.449438215130111,0.10000000000000142,0.027883396704689502,0.23992395437262382,call_a0fbbe7bfec4,human,train
0.025006618350744247,0.035956114530563354,0.09060499325333027,0.02403132601301376,0.014198066666722298,0.009368536062538624,662.0689377314159,150.7846162595149,696.4708268086704,107.92571541418035,1310.4562614836932,344.93475356282715,19.144626996403566,-303.0651550292969,96.81513977050781,127.20716857910156,24.287433624267578,-14.949771881103516,15.568947792053223,22.793474197387695,11.934039115905762,2.159547805786133,17.587865829467773,7.1916584968566895,9.896554946899414,-2.0950114727020264,13.86020565032959,0.5245725512504578,7.203855991363525,-6.506944179534912,8.658905982971191,0.45611289143562317,5.968314170837402,-4.501025676727295,5.686059951782227,-3.0012712478637695,4.530455589294434,-3.328629732131958,4.996663570404053,89.9233377134816,28.496380508760232,0.9462563160312356,8.911851628447382,20,1.2360000000000013,1.0968609756938204,0.17745872218234046,18,3.5322222222222233,6.788888888888888,5.160199058271652,1.8999999999999986,0.014357501794687724,0.3804737975592245,call_a426226cf8b9,synthetic,train
0.039979465305805206,0.08036553114652634,0.19366824804493546,0.047136604129564406,0.1389193832874298,0.0686870887875557,1641.1735288015716,404.5450671929708,1132.169291218471,184.0533319492892,3004.9070568520356,677.9435249392424,17.785658566951607,-416.2416687011719,185.51710510253906,17.70816421508789,35.79412078857422,0.6766232252120972,17.62177848815918,5.6254048347473145,16.93221092224121,-6.794825077056885,18.167112350463867,1.1412664651870728,7.2828898429870605,-5.083583831787109,14.018989562988281,1.3303629159927368,6.55040168762207,-2.4176950454711914,8.635602951049805,0.6858945488929749,6.863755702972412,-0.818236768245697,6.7772369384765625,-0.822496771812439,5.765603065490723,-2.4239871501922607,7.478704929351807,121.73569544114204,35.23577211874953,0.23535253227408143,14.505466503778973,11,2.4854545454545462,1.3323415043814846,0.21220117975783923,15,4.530666666666665,2.7800000000000016,1.4359539116432798,1.8400000000000034,0.006519714374417909,0.2668425954672464,call_a3a1f51a4bf9,synthetic,val
0.018601490184664726,0.0343865230679512,0.07233761732081911,0.09421392072794381,0.031251728534698486,0.07217739522457123,614.5194943927297,634.4247900055489,584.8635208968582,524.4255943073886,1262.142704778157,1285.920596642686,24.22162262693096,-486.9280700683594,171.5248565673828,31.874147415161133,43.5078010559082,11.546684265136719,22.99180793762207,7.662444114685059,14.948265075683594,-5.434009075164795,18.777727127075195,-3.5405259132385254,11.701842308044434,-3.867230176925659,11.746586799621582,-2.4200615882873535,9.295788764953613,-3.2660672664642334,8.415682792663574,-0.5552213788032532,6.422798156738281,-2.1693553924560547,6.734193325042725,-2.0189766883850098,7.319825172424316,-1.6318285465240479,6.13409423828125,137.54431749435662,40.09514227865642,0.2273037542662116,9.663914164576402,20,1.476,1.897920967796077,0.3149135907830169,13,3.566153846153846,2.0933333333333337,1.3725726048393785,0.060000000000002274,0.054619159377000265,0.24514614892255182,call_a766613f8c8a,human,train
0.03222174942493439,0.06928778439760208,0.12796780188106796,0.12158682669921311,0.10381890088319778,0.15365898609161377,925.4447472335038,737.9667067303499,695.7828340280219,534.4111486700544,1753.9032160194174,1415.3653506636624,23.371708302913053,-407.59747314453125,159.5755615234375,12.529664039611816,25.543785095214844,-7.643367767333984,25.889083862304688,-3.9101955890655518,13.529744148254395,-5.1239213943481445,16.5447940826416,0.6495326161384583,8.42790412902832,-6.842888355255127,14.864498138427734,-0.41227325797080994,6.004544734954834,-3.426406145095825,8.796958923339844,-0.026185445487499237,4.4992523193359375,-3.2395293712615967,7.473353385925293,-1.2297736406326294,4.909430027008057,-2.379049301147461,6.199098110198975,184.02833000750618,101.00152292281227,0.32233009708737864,18.869849394674713,18,2.247777777777779,2.6606276526738655,0.24553950722175036,22,4.070909090909091,6.218095238095238,6.919476734309032,0.3999999999999986,0.02221143342638667,0.2331593640004852,call_a4683528fef4,human,train
0.017027031630277634,0.03558627516031265,0.19619288203491403,0.04786995635091661,0.14076673984527588,0.0764133483171463,1644.0734910969018,386.21955552838983,1121.2717967841038,204.43396909823142,2999.2977299374675,677.6125658249878,18.071336658407095,-477.0431213378906,163.18746948242188,14.746038436889648,28.5269832611084,-4.438895225524902,19.204524993896484,4.31089973449707,11.018380165100098,-8.597796440124512,21.968616485595703,-1.2858601808547974,8.2996244430542,-6.083683490753174,15.538208961486816,-0.12731121480464935,6.807339668273926,-4.152998924255371,11.641308784484863,0.3075767755508423,5.007548809051514,-1.7073582410812378,7.5034966468811035,-1.0717859268188477,6.249114990234375,-1.0111247301101685,5.676827430725098,175.31316714864653,58.84377211678955,0.2365815528921313,16.305191574531765,15,1.6159999999999997,1.0786213422698432,0.19739413680781756,15,3.6173333333333324,5.62,3.156774725359203,2.8400000000000034,0.0014657980456026615,0.36221498371335537,call_a6481017c744,synthetic,train
0.03240091726183891,0.07354738563299179,0.1870432281853509,0.03646260741808385,0.13700295984745026,0.06891705095767975,1631.6188706003736,407.4287614857236,1117.8771711232607,209.10759365487763,2986.275685939708,712.7417163792254,17.8450270870738,-410.68170166015625,146.33265686035156,16.838764190673828,33.994606018066406,-3.077698230743408,17.677001953125,-2.01870059967041,9.316574096679688,-10.210431098937988,24.285898208618164,-1.708390474319458,7.9948811531066895,-5.719822406768799,14.727028846740723,-0.8535646796226501,5.578320026397705,-4.0222883224487305,10.320378303527832,-0.22386875748634338,4.211784362792969,-2.8101682662963867,8.02309513092041,-1.4393724203109741,5.419478416442871,-2.7300546169281006,7.1706862449646,197.20496288904022,60.758107484437424,0.23174752708431465,15.263094940545507,9,3.0711111111111156,1.5915641813039987,0.20347467608951736,24,3.095000000000001,5.650833333333331,5.018193496889314,1.5,0.0,0.24970553592461664,call_a71916766a4f,synthetic,train
0.0179041288793087,0.035844918340444565,0.3481867692320219,0.12526279257933062,0.23023760318756104,0.15530137717723846,1628.6865597630585,490.66187704644847,979.6809239389589,134.1012956893039,2789.0950690463783,675.7401307197548,17.17688604388765,-400.8551330566406,122.2529525756836,10.234184265136719,45.78997802734375,-19.387287139892578,29.801712036132812,-8.494675636291504,23.232410430908203,-17.194501876831055,14.944853782653809,-2.3731284141540527,14.657491683959961,-5.174282073974609,14.410799980163574,-2.5251641273498535,12.26476764678955,-3.9505724906921387,9.860386848449707,-1.6713308095932007,7.664402008056641,-4.6218156814575195,8.164101600646973,-2.0695886611938477,7.687959671020508,-4.120635032653809,7.918549537658691,254.94269217302352,249.82254626487378,0.19176654507556018,24.34288537444883,30,1.1373333333333335,1.1585362412208875,0.27789542270728135,21,3.5133333333333354,2.2771428571428554,2.335076511150153,0.11999999999999744,0.07476787750447947,0.1959602541130473,call_a7c95e99f3b6,human,val
0.026662567630410194,0.0315496101975441,0.0958467698831243,0.02152778461007547,0.013421604409813881,0.008158569224178791,704.7187367950243,180.53294015940594,705.4786695025568,113.8051395940547,1393.0109155264158,402.426052096294,19.835924552070445,-281.2208251953125,83.75333404541016,124.073974609375,27.60564613342285,-18.59522247314453,16.877201080322266,24.22910499572754,10.242823600769043,-2.166029453277588,21.48387908935547,9.8760404586792,8.18284797668457,-3.8860528469085693,14.673521041870117,0.9544655084609985,7.301003456115723,-6.285783767700195,7.920294761657715,-0.1237439215183258,5.72596549987793,-4.068130016326904,5.536067962646484,-3.2173655033111572,4.936001777648926,-3.343397378921509,5.019886016845703,111.823391622757,58.11388970831758,0.9889775750665146,10.054585315510963,21,2.009523809523808,1.3398168893741231,0.2507129277566538,29,2.8468965517241385,4.081599999999998,3.168247061073363,0.0,0.024714828897338448,0.2835076045627377,call_a7ea289a43fd,synthetic,train
0.055172696709632874,0.09235289692878723,0.190543642812942,0.045380146241255255,0.12084183096885681,0.08143284916877747,1523.2676609042608,468.2011646417089,1067.963526149955,234.04985523551764,2808.528830003536,802.1817051221215,18.584101646883123,-375.63995361328125,171.31661987304688,23.476268768310547,36.85289001464844,-3.6410579681396484,20.190059661865234,1.8954180479049683,9.554429054260254,-16.148000717163086,28.35387420654297,-6.711938381195068,13.8795804977417,-8.769490242004395,17.06093406677246,-1.3578466176986694,6.849204063415527,-6.139458656311035,11.482714653015137,-0.5661226511001587,6.01934814453125,-4.117725849151611,8.268678665161133,-2.5840041637420654,6.516152858734131,-2.9192986488342285,6.489567279815674,209.68561316616515,67.87326680062588,0.3631541725601132,14.685177184447644,15,3.700000000000001,3.281138013962025,0.30669761273209556,19,4.126315789473685,8.599999999999998,6.441884999977968,2.3999999999999915,0.02033598585322727,0.2803934571175949,call_a49598543013,synthetic,train
0.01142929121851921,0.02604912966489792,0.08448600871313673,0.11735380757509066,0.057666998356580734,0.12549135088920593,580.5325653015296,711.3612397230238,455.94130658850924,515.3440485168836,1070.710455764075,1334.4866252934494,24.22861169574544,-509.24200439453125,133.38580322265625,22.361732482910156,38.45325469970703,-0.4519862234592438,18.514835357666016,-4.771914482116699,17.045984268188477,-5.75471305847168,16.7368221282959,-3.8400354385375977,11.6719388961792,-3.64267897605896,13.224037170410156,-0.2942999601364136,6.805572032928467,-2.507606029510498,9.573344230651855,1.086653709411621,4.840715408325195,-1.831891417503357,7.2093281745910645,-0.30083370208740234,5.2345757484436035,-1.3090721368789673,6.5387163162231445,233.49919192641826,292.69496971589547,0.2230563002680965,23.422865527847684,17,1.5447058823529407,1.4433218125807141,0.2201173512154232,18,3.5466666666666655,4.567058823529411,4.011289604436138,0.54,0.026487845766974084,0.2712489522212912,call_abf730747901,human,val
0.03109738603234291,0.07815620303153992,0.17169871954872204,0.05097338654129531,0.1278175711631775,0.0687873363494873,1618.2306485189476,437.2178343225569,1131.9574894633504,222.9688727975598,3005.7957268370606,724.7009987758801,17.971304898561257,-431.83685302734375,143.9623260498047,14.827006340026855,33.503013610839844,2.4853856563568115,10.574331283569336,4.289758205413818,10.829646110534668,-9.393007278442383,24.831409454345703,-2.297489643096924,9.149864196777344,-4.854639053344727,14.019585609436035,-0.15520386397838593,5.692230701446533,0.372636079788208,3.9797515869140625,-0.05461570993065834,4.360071182250977,0.6997055411338806,3.574680805206299,-2.199201822280884,7.108710765838623,-1.063468337059021,4.637438774108887,105.9431161911276,40.2823428757691,0.3073482428115016,14.12875820936097,7,2.102857142857144,2.0435942726041314,0.14702357171394337,15,2.026666666666667,5.272307692307692,6.891156153802835,0.34000000000000075,0.02377147423092289,0.5731122652816619,call_a9d29125d786,synthetic,train
0.014729409478604794,0.026826202869415283,0.17484708371985158,0.05034890716193455,0.11863435804843903,0.07917226105928421,1459.6290676553742,527.9778066945129,1054.428988757718,247.52465086755842,2678.419237012987,957.9425217043637,18.00140816713785,-458.3175354003906,154.55746459960938,35.66084289550781,49.95484924316406,3.081066370010376,20.487167358398438,2.1511952877044678,11.37932014465332,-9.396937370300293,19.414791107177734,-0.7648571729660034,9.455904960632324,-6.036108016967773,14.406126022338867,-0.5436994433403015,7.6197919845581055,-6.6776251792907715,12.630439758300781,-0.5003302097320557,6.757773399353027,-4.157341480255127,9.314846992492676,-0.5127221941947937,6.269608497619629,-3.1601178646087646,7.920602798461914,167.14763534851443,64.01537594025478,0.24749536178107606,19.241920500322003,15,3.844,2.9460500108902887,0.3343771746694502,16,4.433749999999998,3.4787500000000007,2.1489005182883645,1.8799999999999955,0.0064950127580607805,0.26072836928786847,call_a7df1d46e72b,synthetic,train
0.0726473405957222,0.10305778682231903,0.17936409293831168,0.061317499015423875,0.1418675184249878,0.1823406219482422,1422.4644997145617,535.2912542642949,994.1069164902682,314.8313642856692,2619.6164157811886,950.5020831320085,18.834885437227797,-313.61260986328125,210.7112274169922,34.61832046508789,47.51487350463867,-8.009156227111816,26.36368179321289,5.911012172698975,17.67912483215332,-18.798734664916992,28.54475975036621,0.24095562100410461,9.198748588562012,-13.053479194641113,20.36424446105957,-0.7050037384033203,10.023530006408691,-3.4515130519866943,9.040196418762207,-2.086181879043579,8.392355918884277,-0.33490675687789917,5.978173732757568,-4.2317070960998535,8.350190162658691,-2.614563465118408,6.13053560256958,128.00320887896032,40.20615170348565,0.16961826052735143,15.879360148271013,11,5.6800000000000015,6.4757224939138505,0.3843031123139378,17,3.5294117647058805,3.8247058823529434,2.701864536263489,1.8400000000000034,0.010948456144667247,0.2575962603026204,call_a8ca5b456ce4,synthetic,train
0.02180626057088375,0.03405759111046791,0.09336986876370613,0.030865157832216952,0.015390295535326004,0.009130023419857025,672.7239607117867,164.1663055802512,708.5559951015881,119.73934536395159,1328.9109614857457,357.0179189427281,19.127791793477183,-324.2909851074219,102.51052856445312,121.77226257324219,23.4885196685791,-11.863877296447754,14.441390991210938,19.84404182434082,11.733628273010254,4.785429000854492,18.750146865844727,4.177060604095459,10.28713607788086,0.26973870396614075,13.462799072265625,-0.19311483204364777,7.173739910125732,-6.368103981018066,10.2259521484375,-0.5475358366966248,5.676771640777588,-4.241116046905518,5.632567882537842,-3.515883445739746,4.9111199378967285,-3.2337207794189453,5.122865676879883,89.1589113890266,31.82616873246195,0.9166666666666666,9.035947587024904,18,1.1777777777777763,0.9551239335264614,0.18169352074048656,13,4.621538461538463,5.628000000000001,4.551274107324234,1.1999999999999993,0.003942406582104925,0.3073363044223518,call_ad8e23b11d98,synthetic,train
0.03475392982363701,0.07310902327299118,0.12082617271577702,0.059840230810989214,0.1051269993185997,0.06132134795188904,1151.482897862632,280.37306929677015,1074.5273315716988,165.873826269173,2491.1752044769696,611.122904662594,17.569815623443333,-397.103759765625,142.61135864257812,32.80929183959961,33.72869110107422,16.40091323852539,15.841947555541992,6.4638752937316895,12.766687393188477,-5.199356555938721,15.956092834472656,-7.139698505401611,12.00393009185791,-8.390016555786133,9.551738739013672,-9.466005325317383,9.018319129943848,-6.135868072509766,5.442366600036621,-6.247168064117432,5.5526299476623535,-4.156769752502441,4.396169185638428,-4.2967000007629395,5.062716484069824,-2.653392791748047,5.0582661628723145,121.34430763289984,46.82123299136113,0.39603960396039606,14.191220384427949,15,2.2280000000000006,1.9198444381424962,0.22483853606027995,21,3.572380952380952,2.8588235294117643,2.4104133947445647,0.7999999999999972,0.010898815931108703,0.2813509149623251,call_acda78859d0d,human,train
0.017512572929263115,0.04169224947690964,0.19389058207417584,0.0360949496581034,0.14666064083576202,0.0595555379986763,1672.8882765064336,376.27946859600684,1135.9388290363638,201.65893818814533,3045.557177197802,672.585089947792,17.46006721738824,-512.9925537109375,183.730712890625,16.1395320892334,29.851469039916992,-2.3911004066467285,14.57254409790039,3.277543783187866,11.857104301452637,-5.7174882888793945,18.809932708740234,0.7698927521705627,6.028270721435547,-4.693203449249268,15.652323722839355,1.2769134044647217,5.815537452697754,-1.2207632064819336,7.4249162673950195,0.8367140293121338,5.625866413116455,-0.33218303322792053,5.383131504058838,0.025870254263281822,4.766959190368652,-0.2507573962211609,5.178885459899902,132.20077530499407,31.151441135425745,0.1,9.216375531905427,11,1.6272727272727279,1.2340995311937226,0.15372724149776715,11,7.121818181818184,3.0239999999999974,1.2921547894892478,2.0799999999999983,0.034180693919615195,0.2076605977327376,call_adf30039caa2,synthetic,train
0.06569971889257431,0.10496845841407776,0.2113668028583151,0.061449665755149596,0.12528268992900848,0.06976217776536942,1667.5755596622405,334.0082413781539,1112.3311068725493,190.81829188683332,3020.8698030634573,579.4139994185847,18.31089378167645,-367.983642578125,217.00033569335938,10.21467113494873,23.42608070373535,-7.60114860534668,23.98430061340332,-0.5219342112541199,11.93554973602295,-16.368316650390625,29.245515823364258,-0.8799874186515808,9.814236640930176,-11.538620948791504,20.874921798706055,1.6796451807022095,6.680412769317627,-9.58354377746582,16.800521850585938,1.0056617259979248,5.791743755340576,-5.528651714324951,10.893230438232422,-0.4336164593696594,7.172762870788574,-2.969923257827759,9.102660179138184,221.9550110329717,90.79542647316268,0.24901531728665208,21.45273847312887,7,6.337142857142857,5.200960664794023,0.3034614858393761,14,4.895714285714285,11.008571428571427,8.98522824031823,2.280000000000001,0.001915446709536196,0.2295799699001232,call_ac80248cae29,synthetic,train
0.02680162712931633,0.047516703605651855,0.1923281541511194,0.0554679354792317,0.13073314726352692,0.07672876864671707,1560.9666006878977,467.478657921289,1097.8909789525894,214.3531573665101,2875.948383084577,778.5720462435086,17.96981086636496,-454.0561828613281,200.89642333984375,25.732301712036133,41.65351867675781,1.0885884761810303,18.28791618347168,7.446524143218994,16.416976928710938,-6.691154479980469,18.364755630493164,-1.0193418264389038,8.939855575561523,-7.30707311630249,17.200136184692383,0.8858336806297302,9.070565223693848,-4.6552958488464355,11.90735912322998,0.6187419295310974,6.361889839172363,-1.415497899055481,7.3040642738342285,-0.7664653062820435,6.138119220733643,-1.6057325601577759,6.988075256347656,122.52242233417532,30.92438229079305,0.1890547263681592,10.24634773774731,16,2.0812499999999985,1.9803972928430271,0.2589827344843675,22,2.6518181818181814,4.181904761904763,2.8432637501354785,1.7600000000000051,0.03795302535386533,0.325244983667756,call_aed9b45d6c31,synthetic,train
0.0512547492980957,0.08163671940565109,0.18583789770153986,0.04506423263195478,0.1247781366109848,0.08105869591236115,1540.4914818749285,452.5061074905306,1099.6374482685244,198.55256783150472,2868.54442651721,742.9047172271033,18.332037699779946,-380.9502258300781,203.38705444335938,25.090707778930664,38.97449493408203,1.980589509010315,23.6263427734375,10.8626708984375,21.159961700439453,-10.217860221862793,21.271583557128906,1.2720896005630493,8.864253044128418,-6.943563938140869,15.587382316589355,1.6783931255340576,7.906041622161865,-4.00980806350708,9.8377046585083,-0.34378644824028015,8.264147758483887,-1.6552103757858276,7.908024787902832,-2.5528883934020996,7.6840314865112305,-3.5812041759490967,8.449057579040527,125.65967952813585,33.909868872260546,0.28125,10.640656731647258,11,4.014545454545454,2.353690964639322,0.3125265392781315,12,5.138333333333332,7.1916666666666655,4.972735386306235,2.3999999999999986,0.0021231422505307903,0.253220099079972,call_af9ad367dcce,synthetic,val
0.0429689846932888,0.0916522890329361,0.19977389972072818,0.042949599410775204,0.13990455865859985,0.06362125277519226,1694.382031035922,341.74343801534803,1140.2714518199514,196.98526472373177,3086.116893359537,597.7265164674048,17.85879915970992,-407.42877197265625,178.13925170898438,7.751953125,19.29988670349121,-2.941612958908081,18.69135284423828,1.0077567100524902,7.937923908233643,-10.084301948547363,24.252552032470703,-1.035862922668457,7.756292343139648,-7.08794641494751,17.72673988342285,1.5234988927841187,5.671465873718262,-5.884085178375244,14.018463134765625,0.6947717070579529,4.872313499450684,-3.0314197540283203,8.317337989807129,-0.5897876620292664,4.828089714050293,-1.946919322013855,7.035201549530029,199.32822287325945,102.33486479461091,0.23210591642532064,21.821285987371457,12,2.388333333333333,1.1112592956741556,0.18528575122834234,25,3.1943999999999995,5.5256,4.811218623176463,1.7199999999999989,0.013317817429532043,0.31174036720972353,call_b0836ff3142a,synthetic,train
